11.54,12.52,-0.89,0.00,-26.23,211.83,-359.84
12.90,12.48,-1.42,0.00,-77.75,211.83,-359.84
13.32,12.86,-1.42,0.00,-143.35,211.83,-359.84
13.25,12.76,-1.37,0.00,-206.41,211.83,-359.84
12.73,12.24,-1.15,0.00,-262.68,211.83,-359.84
12.31,11.89,-0.88,0.00,-308.94,211.83,-359.84
11.58,11.44,-0.61,0.00,-343.66,211.83,-359.84
11.40,11.13,-0.35,0.00,-365.65,211.83,-359.84
10.95,10.53,-0.17,0.00,0.00,211.83,-359.33
9.73,9.46,-0.14,0.00,0.00,211.83,-359.33
9.04,8.76,-0.07,0.00,0.00,211.83,-359.33
9.18,8.97,-0.19,0.00,0.00,211.83,-359.33
9.21,8.97,-0.14,0.00,0.00,211.83,-359.33
9.00,8.73,-0.13,0.00,0.00,211.83,-359.33
8.93,8.62,-0.08,0.00,0.00,211.83,-359.33
8.93,8.73,-0.10,0.00,0.00,211.83,-359.33
8.90,8.62,-0.07,0.00,0.00,211.83,-359.33
8.73,8.52,-0.08,0.00,0.00,211.83,-359.33
8.69,8.41,-0.07,0.00,0.00,211.83,-359.33
8.66,8.41,-0.07,0.00,0.00,211.83,-359.33
8.59,8.45,-0.10,0.00,0.00,211.83,-359.33
8.55,8.24,-0.11,0.00,0.00,211.83,-359.33
8.83,8.24,-0.07,0.00,0.00,211.83,-359.33
9.91,8.76,-0.01,0.00,0.00,211.83,-359.33
10.53,10.01,0.18,0.00,0.00,211.83,-359.33
10.33,10.15,0.18,0.00,0.00,211.83,-359.33
10.01,9.70,0.26,0.00,0.00,211.83,-359.33
10.12,10.40,0.17,0.00,0.00,211.83,-359.33
11.44,11.75,0.24,0.00,0.00,211.83,-359.33
12.66,12.93,0.20,0.00,0.00,211.83,-359.33
13.49,13.53,0.38,7.59,0.00,211.83,-359.33
14.40,14.08,0.35,25.13,0.00,211.83,-359.33
15.02,14.85,0.44,42.34,0.00,211.83,-359.33
16.97,15.96,0.44,63.62,0.00,211.83,-359.33
17.84,16.97,0.41,82.86,0.00,211.83,-359.33
19.09,17.87,0.47,103.46,0.00,211.83,-359.33
21.18,19.79,0.51,126.61,0.00,211.83,-359.33
22.19,21.11,0.63,152.30,0.00,211.83,-359.33
22.33,21.32,0.62,180.87,0.00,211.83,-359.33
23.54,22.15,0.56,207.58,0.00,211.83,-359.33
24.69,24.17,-0.07,0.00,0.00,217.74,-359.33
12.45,13.07,-1.15,0.00,-13.97,217.74,-359.33
12.90,11.89,-1.33,0.00,-60.56,217.74,-359.33
13.32,12.73,-1.44,0.00,-123.45,217.74,-359.33
13.60,13.04,-1.44,0.00,-189.05,217.74,-359.33
12.90,12.10,-1.19,0.00,-249.73,217.74,-359.33
12.10,11.82,-1.03,0.00,-299.56,217.74,-359.33
11.86,11.54,-0.73,0.00,-338.69,217.74,-359.33
11.58,11.16,-0.49,0.00,-366.28,217.74,-359.33
11.20,10.78,-0.17,0.00,0.00,217.74,-360.52
10.15,9.94,-0.14,0.00,0.00,217.74,-360.52
9.14,8.93,-0.13,0.00,0.00,217.74,-360.52
8.93,8.80,-0.11,0.00,0.00,217.74,-360.52
9.21,9.00,-0.13,0.00,0.00,217.74,-360.52
9.14,8.86,-0.10,0.00,0.00,217.74,-360.52
8.86,8.66,-0.13,0.00,0.00,217.74,-360.52
8.83,8.73,-0.07,0.00,0.00,217.74,-360.52
8.76,8.55,-0.08,0.00,0.00,217.74,-360.52
8.69,8.48,-0.13,0.00,0.00,217.74,-360.52
8.62,8.38,-0.13,0.00,0.00,217.74,-360.52
8.55,8.38,-0.08,0.00,0.00,217.74,-360.52
8.66,8.34,-0.13,0.00,0.00,217.74,-360.52
8.48,8.34,-0.07,0.00,0.00,217.74,-360.52
8.52,8.27,-0.07,0.00,0.00,217.74,-360.52
9.39,9.56,0.01,0.00,0.00,217.74,-360.52
10.36,10.29,0.07,0.00,0.00,217.74,-360.52
10.22,9.80,0.17,0.00,0.00,217.74,-360.52
10.05,9.66,0.15,0.00,0.00,217.74,-360.52
9.91,9.98,0.21,0.00,0.00,217.74,-360.52
10.88,11.13,0.17,0.00,0.00,217.74,-360.52
12.27,12.38,0.27,0.00,0.00,217.74,-360.52
13.11,13.21,0.36,7.08,0.00,217.74,-360.52
14.05,13.91,0.35,22.08,0.00,217.74,-360.52
15.58,14.67,0.36,39.11,0.00,217.74,-360.52
16.38,15.58,0.47,57.85,0.00,217.74,-360.52
17.00,16.45,0.48,78.62,0.00,217.74,-360.52
18.36,17.14,0.45,99.22,0.00,217.74,-360.52
20.38,18.85,0.47,119.99,0.00,217.74,-360.52
21.87,20.83,0.56,144.66,0.00,217.74,-360.52
22.40,21.28,0.65,172.05,0.00,217.74,-360.52
22.53,21.80,0.56,198.42,0.00,217.74,-360.52
24.66,23.06,0.42,222.24,0.00,217.74,-360.52
14.92,18.36,-0.13,0.00,0.00,216.81,-360.52
13.14,12.45,-1.16,0.00,0.00,216.81,-360.52
13.28,12.86,-1.44,0.00,-59.32,216.81,-360.52
13.46,12.83,-1.39,0.00,-124.59,216.81,-360.52
13.14,12.20,-1.30,0.00,-185.78,216.81,-360.52
12.38,11.89,-1.10,0.00,-240.69,216.81,-360.52
11.96,11.68,-0.85,0.00,-284.40,216.81,-360.52
11.68,11.37,-0.49,0.00,-316.41,216.81,-360.52
11.51,11.06,-0.29,0.00,0.00,216.81,-358.13
10.78,10.46,-0.16,0.00,0.00,216.81,-358.13
9.53,9.28,-0.13,0.00,0.00,216.81,-358.13
8.80,8.69,-0.07,0.00,0.00,216.81,-358.13
9.25,8.97,-0.04,0.00,0.00,216.81,-358.13
9.11,8.86,-0.11,0.00,0.00,216.81,-358.13
8.93,8.73,-0.11,0.00,0.00,216.81,-358.13
8.90,8.69,-0.10,0.00,0.00,216.81,-358.13
8.90,8.73,-0.10,0.00,0.00,216.81,-358.13
8.62,8.62,-0.11,0.00,0.00,216.81,-358.13
8.69,8.38,-0.10,0.00,0.00,216.81,-358.13
8.62,8.41,-0.08,0.00,0.00,216.81,-358.13
8.62,8.38,-0.07,0.00,0.00,216.81,-358.13
8.48,8.24,-0.04,0.00,0.00,216.81,-358.13
8.41,8.31,-0.04,0.00,0.00,216.81,-358.13
8.73,8.97,-0.07,0.00,0.00,216.81,-358.13
10.26,10.12,0.12,0.00,0.00,216.81,-358.13
10.53,10.15,0.14,0.00,0.00,216.81,-358.13
10.15,9.77,0.23,0.00,0.00,216.81,-358.13
10.01,9.87,0.23,0.00,0.00,216.81,-358.13
10.46,10.50,0.20,0.00,0.00,216.81,-358.13
11.61,11.72,0.29,0.00,0.00,216.81,-358.13
13.21,12.97,0.29,0.00,0.00,216.81,-358.13
14.50,13.46,0.44,8.26,0.00,216.81,-358.13
15.30,14.36,0.41,25.13,0.00,216.81,-358.13
16.24,15.16,0.47,44.37,0.00,216.81,-358.13
17.11,16.03,0.41,64.30,0.00,216.81,-358.13
17.84,16.73,0.42,81.67,0.00,216.81,-358.13
19.61,18.05,0.47,102.10,0.00,216.81,-358.13
21.73,20.03,0.57,125.93,0.00,216.81,-358.13
22.08,21.25,0.59,152.81,0.00,216.81,-358.13
22.60,21.60,0.63,180.02,0.00,216.81,-358.13
24.06,24.24,0.54,206.39,0.00,216.81,-358.13
20.66,12.31,0.04,0.00,0.00,216.06,-358.13
13.11,12.20,-0.67,0.00,-8.87,216.06,-358.13
12.59,12.86,-1.34,0.00,-59.71,216.06,-358.13
13.25,12.93,-1.50,0.00,-124.13,216.06,-358.13
12.62,12.41,-1.39,0.00,-190.41,216.06,-358.13
12.41,12.00,-1.16,0.00,-248.04,216.06,-358.13
12.06,11.72,-0.98,0.00,-297.01,216.06,-358.13
11.82,11.47,-0.67,0.00,-332.92,216.06,-358.13
11.47,11.30,-0.44,0.00,-357.96,216.06,-358.13
10.92,10.60,-0.13,0.00,0.00,216.06,-356.52
9.80,9.80,-0.13,0.00,0.00,216.06,-356.52
8.93,8.80,-0.07,0.00,0.00,216.06,-356.52
9.18,8.86,-0.08,0.00,0.00,216.06,-356.52
9.28,9.00,-0.07,0.00,0.00,216.06,-356.52
9.04,8.83,-0.16,0.00,0.00,216.06,-356.52
8.90,8.66,-0.10,0.00,0.00,216.06,-356.52
9.00,8.80,-0.11,0.00,0.00,216.06,-356.52
8.59,8.62,-0.13,0.00,0.00,216.06,-356.52
8.66,8.45,-0.07,0.00,0.00,216.06,-356.52
8.73,8.45,-0.07,0.00,0.00,216.06,-356.52
8.59,8.38,-0.11,0.00,0.00,216.06,-356.52
8.55,8.34,-0.05,0.00,0.00,216.06,-356.52
8.48,8.17,-0.08,0.00,0.00,216.06,-356.52
8.69,8.73,-0.11,0.00,0.00,216.06,-356.52
9.73,9.70,0.05,0.00,0.00,216.06,-356.52
10.46,10.26,0.12,0.00,0.00,216.06,-356.52
10.22,9.87,0.18,0.00,0.00,216.06,-356.52
10.08,9.70,0.20,0.00,0.00,216.06,-356.52
10.29,10.12,0.23,0.00,0.00,216.06,-356.52
11.23,11.20,0.23,0.00,0.00,216.06,-356.52
12.27,12.41,0.32,5.89,0.00,216.06,-356.52
14.15,13.21,0.32,21.40,0.00,216.06,-356.52
14.95,14.05,0.41,38.27,0.00,216.06,-356.52
15.75,14.60,0.41,55.81,0.00,216.06,-356.52
16.73,15.54,0.45,75.22,0.00,216.06,-356.52
17.66,16.59,0.45,96.50,0.00,216.06,-356.52
18.92,17.60,0.50,118.29,0.00,216.06,-356.52
20.83,20.86,0.57,141.78,0.00,216.06,-356.52
21.91,21.42,0.65,169.67,0.00,216.06,-356.52
22.36,21.91,0.65,184.39,0.00,216.06,-356.52
23.16,23.44,0.57,210.25,0.00,216.06,-356.52
25.28,16.62,0.11,0.00,0.00,218.17,-356.52
12.76,10.81,-0.11,0.00,0.00,218.17,-356.52
12.48,12.76,-1.09,0.00,-41.00,218.17,-356.52
13.39,12.90,-1.47,0.00,-102.19,218.17,-356.52
13.11,12.73,-1.42,0.00,-167.11,218.17,-356.52
12.59,12.24,-1.24,0.00,-227.62,218.17,-356.52
12.10,12.00,-1.07,0.00,-278.80,218.17,-356.52
11.68,11.61,-0.76,0.00,-320.48,218.17,-356.52
11.47,11.33,-0.49,0.00,-349.09,218.17,-356.52
11.20,10.99,-0.29,0.00,0.00,218.17,-354.81
10.33,10.22,-0.05,0.00,0.00,218.17,-354.81
9.32,9.21,-0.08,0.00,0.00,218.17,-354.81
9.04,8.80,-0.07,0.00,0.00,218.17,-354.81
9.21,8.97,-0.11,0.00,0.00,218.17,-354.81
9.07,8.93,-0.08,0.00,0.00,218.17,-354.81
8.90,8.69,-0.10,0.00,0.00,218.17,-354.81
9.00,8.66,-0.10,0.00,0.00,218.17,-354.81
8.80,8.52,-0.07,0.00,0.00,218.17,-354.81
8.80,8.55,-0.07,0.00,0.00,218.17,-354.81
8.48,8.52,-0.07,0.00,0.00,218.17,-354.81
8.59,8.38,-0.07,0.00,0.00,218.17,-354.81
8.55,8.45,-0.14,0.00,0.00,218.17,-354.81
8.45,8.34,-0.05,0.00,0.00,218.17,-354.81
8.45,8.34,-0.05,0.00,0.00,218.17,-354.81
9.18,9.18,-0.01,0.00,0.00,218.17,-354.81
10.36,10.12,0.11,0.00,0.00,218.17,-354.81
10.36,10.05,0.24,0.00,0.00,218.17,-354.81
10.01,9.77,0.30,5.38,0.00,218.17,-354.81
10.05,9.80,0.21,0.00,0.00,218.17,-354.81
10.71,10.85,0.21,0.00,0.00,218.17,-354.81
13.14,12.10,0.21,0.00,0.00,218.17,-354.81
13.91,12.93,0.38,7.59,0.00,218.17,-354.81
14.71,13.60,0.38,23.77,0.00,218.17,-354.81
15.47,14.36,0.48,42.17,0.00,218.17,-354.81
16.59,15.23,0.48,63.11,0.00,218.17,-354.81
17.25,16.90,0.56,84.56,0.00,218.17,-354.81
18.29,18.12,0.44,105.84,0.00,218.17,-354.81
20.13,20.24,0.51,127.29,0.00,218.17,-354.81
22.01,21.32,0.57,151.62,0.00,218.17,-354.81
22.36,21.49,0.59,178.16,0.00,218.17,-354.81
22.60,22.26,0.56,203.85,0.00,218.17,-354.81
24.41,23.65,-0.02,0.00,0.00,217.19,-354.81
16.24,11.93,-1.12,0.00,-13.80,217.19,-354.81
13.35,12.59,-1.21,0.00,-58.70,217.19,-354.81
13.46,12.93,-1.50,0.00,-122.26,217.19,-354.81
13.25,13.07,-1.37,0.00,-188.71,217.19,-354.81
12.62,12.31,-1.25,0.00,-247.87,217.19,-354.81
12.20,12.06,-0.97,0.00,-299.72,217.19,-354.81
11.86,11.65,-0.73,0.00,-339.53,217.19,-354.81
11.68,11.44,-0.67,0.00,-355.37,217.19,-354.81
11.37,11.06,-0.34,0.00,-377.19,217.19,-354.81
10.81,10.74,-0.22,0.00,0.00,217.19,-355.15
9.60,9.73,-0.08,0.00,0.00,217.19,-355.15
9.00,8.83,-0.11,0.00,0.00,217.19,-355.15
9.18,8.97,-0.11,0.00,0.00,217.19,-355.15
9.14,8.86,-0.10,0.00,0.00,217.19,-355.15
8.97,8.69,-0.11,0.00,0.00,217.19,-355.15
8.86,8.76,-0.11,0.00,0.00,217.19,-355.15
8.90,8.48,-0.10,0.00,0.00,217.19,-355.15
8.69,8.45,-0.10,0.00,0.00,217.19,-355.15
8.62,8.48,-0.11,0.00,0.00,217.19,-355.15
8.59,8.38,-0.07,0.00,0.00,217.19,-355.15
8.55,8.38,-0.05,0.00,0.00,217.19,-355.15
8.62,8.41,-0.04,0.00,0.00,217.19,-355.15
8.45,8.20,-0.10,0.00,0.00,217.19,-355.15
8.83,8.52,-0.05,0.00,0.00,217.19,-355.15
10.01,9.87,0.05,0.00,0.00,217.19,-355.15
10.40,10.12,0.18,0.00,0.00,217.19,-355.15
10.12,9.73,0.20,0.00,0.00,217.19,-355.15
9.98,9.60,0.23,0.00,0.00,217.19,-355.15
11.61,10.33,0.14,0.00,0.00,217.19,-355.15
12.76,11.33,0.26,0.00,0.00,217.19,-355.15
13.49,12.55,0.29,0.00,0.00,217.19,-355.15
14.40,14.05,0.35,7.25,0.00,217.19,-355.15
15.09,14.81,0.42,25.30,0.00,217.19,-355.15
16.00,15.61,0.44,44.71,0.00,217.19,-355.15
17.07,16.69,0.41,64.97,0.00,217.19,-355.15
17.98,17.66,0.47,84.22,0.00,217.19,-355.15
19.40,19.26,0.51,105.33,0.00,217.19,-355.15
21.42,20.83,0.57,129.66,0.00,217.19,-355.15
22.15,21.21,0.66,156.71,0.00,217.19,-355.15
22.46,21.94,0.65,183.25,0.00,217.19,-355.15
23.79,23.61,0.47,208.60,0.00,217.19,-355.15
22.57,15.06,-0.08,0.00,0.00,213.78,-355.15
12.86,11.96,-0.98,0.00,-27.93,213.78,-355.15
13.42,12.93,-1.39,0.00,-83.86,213.78,-355.15
13.42,12.93,-1.42,0.00,-147.43,213.78,-355.15
12.76,12.80,-1.33,0.00,-209.98,213.78,-355.15
12.38,12.17,-1.15,0.00,-265.40,213.78,-355.15
12.06,11.79,-0.86,0.00,-309.11,213.78,-355.15
11.89,11.54,-0.55,0.00,-341.62,213.78,-355.15
11.54,11.23,-0.32,0.00,-362.60,213.78,-355.15
10.99,10.19,-0.19,0.00,0.00,213.78,-364.14
10.08,9.18,-0.13,0.00,0.00,213.78,-364.14
9.07,8.73,-0.08,0.00,0.00,213.78,-364.14
8.93,9.00,-0.13,0.00,0.00,213.78,-364.14
9.18,8.90,-0.08,0.00,0.00,213.78,-364.14
8.97,8.76,-0.10,0.00,0.00,213.78,-364.14
9.00,8.73,-0.05,0.00,0.00,213.78,-364.14
8.90,8.59,-0.07,0.00,0.00,213.78,-364.14
8.80,8.55,-0.13,0.00,0.00,213.78,-364.14
8.69,8.52,-0.07,0.00,0.00,213.78,-364.14
8.69,8.41,-0.14,0.00,0.00,213.78,-364.14
8.52,8.48,-0.07,0.00,0.00,213.78,-364.14
8.69,8.52,-0.07,0.00,0.00,213.78,-364.14
8.45,8.31,-0.02,0.00,0.00,213.78,-364.14
8.66,8.20,-0.04,0.00,0.00,213.78,-364.14
9.70,9.25,0.04,0.00,0.00,213.78,-364.14
10.46,10.33,0.11,0.00,0.00,213.78,-364.14
10.26,10.01,0.20,0.00,0.00,213.78,-364.14
10.08,9.77,0.18,0.00,0.00,213.78,-364.14
11.09,10.78,0.21,0.00,0.00,213.78,-364.14
12.41,12.10,0.18,0.00,0.00,213.78,-364.14
13.21,12.90,0.24,0.00,0.00,213.78,-364.14
14.01,13.80,0.35,7.25,0.00,213.78,-364.14
14.92,14.46,0.39,22.93,0.00,213.78,-364.14
15.72,15.26,0.33,40.81,0.00,213.78,-364.14
16.76,16.20,0.50,58.87,0.00,213.78,-364.14
17.32,17.07,0.42,79.64,0.00,213.78,-364.14
18.67,18.33,0.53,100.07,0.00,213.78,-364.14
20.45,20.31,0.57,124.57,0.00,213.78,-364.14
22.15,21.32,0.59,150.09,0.00,213.78,-364.14
22.50,21.60,0.68,178.50,0.00,213.78,-364.14
22.78,22.64,0.51,205.04,0.00,213.78,-364.14
13.32,22.50,0.08,0.00,0.00,215.76,-364.14
12.03,12.24,0.09,0.00,0.00,215.76,-364.14
13.39,12.52,-1.28,0.00,-28.56,215.76,-364.14
13.39,12.93,-1.43,0.00,-92.46,215.76,-364.14
13.00,12.86,-1.34,0.00,-156.03,215.76,-364.14
12.48,12.45,-1.16,0.00,-213.49,215.76,-364.14
12.31,11.65,-0.92,0.00,-261.44,215.76,-364.14
12.06,11.37,-0.64,0.00,-297.35,215.76,-364.14
11.44,11.09,-0.40,0.00,-321.55,215.76,-364.14
11.23,10.53,-0.19,0.00,0.00,215.76,-357.04
10.43,9.53,-0.10,0.00,0.00,215.76,-357.04
9.32,8.83,-0.05,0.00,0.00,215.76,-357.04
9.04,8.97,-0.05,0.00,0.00,215.76,-357.04
9.14,9.04,-0.10,0.00,0.00,215.76,-357.04
9.04,8.83,-0.07,0.00,0.00,215.76,-357.04
8.93,8.73,-0.05,0.00,0.00,215.76,-357.04
8.97,8.69,-0.10,0.00,0.00,215.76,-357.04
8.83,8.55,-0.10,0.00,0.00,215.76,-357.04
8.73,8.45,-0.08,0.00,0.00,215.76,-357.04
8.62,8.52,-0.04,0.00,0.00,215.76,-357.04
8.62,8.38,-0.05,0.00,0.00,215.76,-357.04
8.55,8.41,-0.10,0.00,0.00,215.76,-357.04
8.55,8.34,-0.08,0.00,0.00,215.76,-357.04
8.52,8.13,-0.10,0.00,0.00,215.76,-357.04
9.07,8.55,0.07,0.00,0.00,215.76,-357.04
10.36,10.08,0.17,0.00,0.00,215.76,-357.04
10.36,9.87,0.23,0.00,0.00,215.76,-357.04
9.98,9.56,0.20,0.00,0.00,215.76,-357.04
10.64,10.15,0.24,0.00,0.00,215.76,-357.04
12.13,11.61,0.21,0.00,0.00,215.76,-357.04
13.11,12.59,0.33,6.40,0.00,215.76,-357.04
13.91,13.42,0.27,0.00,0.00,215.76,-357.04
14.43,13.87,0.33,16.53,0.00,215.76,-357.04
15.33,14.85,0.41,33.56,0.00,215.76,-357.04
16.24,15.79,0.44,53.15,0.00,215.76,-357.04
17.14,16.69,0.36,71.88,0.00,215.76,-357.04
18.01,17.73,0.47,91.29,0.00,215.76,-357.04
20.03,19.61,0.54,113.08,0.00,215.76,-357.04
21.91,21.14,0.69,139.45,0.00,215.76,-357.04
22.08,21.46,0.59,166.67,0.00,215.76,-357.04
24.20,22.05,0.56,194.06,0.00,215.76,-357.04
17.56,23.79,0.18,0.00,0.00,211.59,-357.04
11.09,13.73,-0.14,0.00,0.00,211.59,-357.04
13.11,12.13,-1.15,0.00,-43.71,211.59,-357.04
13.42,12.69,-1.44,0.00,-101.85,211.59,-357.04
13.25,12.66,-1.44,0.00,-168.13,211.59,-357.04
12.69,12.20,-1.24,0.00,-229.32,211.59,-357.04
12.24,11.75,-1.01,0.00,-280.16,211.59,-357.04
11.96,11.47,-0.80,0.00,-322.34,211.59,-357.04
11.72,11.23,-0.55,0.00,-352.48,211.59,-357.04
11.54,10.92,-0.31,0.00,-370.91,211.59,-357.04
11.02,10.15,-0.13,0.00,0.00,211.59,-360.07
9.70,9.04,-0.11,0.00,0.00,211.59,-360.07
8.97,8.73,-0.10,0.00,0.00,211.59,-360.07
9.14,9.00,-0.08,0.00,0.00,211.59,-360.07
8.97,8.86,-0.07,0.00,0.00,211.59,-360.07
8.86,8.66,-0.08,0.00,0.00,211.59,-360.07
8.97,8.69,-0.08,0.00,0.00,211.59,-360.07
9.00,8.59,-0.13,0.00,0.00,211.59,-360.07
8.80,8.45,-0.11,0.00,0.00,211.59,-360.07
8.73,8.48,-0.08,0.00,0.00,211.59,-360.07
8.59,8.52,-0.07,0.00,0.00,211.59,-360.07
8.69,8.31,-0.07,0.00,0.00,211.59,-360.07
8.55,8.48,-0.08,0.00,0.00,211.59,-360.07
8.48,8.31,-0.13,0.00,0.00,211.59,-360.07
9.04,9.35,0.01,0.00,0.00,211.59,-360.07
9.98,10.26,0.05,0.00,0.00,211.59,-360.07
10.26,10.01,0.21,0.00,0.00,211.59,-360.07
10.08,9.84,0.20,0.00,0.00,211.59,-360.07
10.36,9.84,0.23,0.00,0.00,211.59,-360.07
11.47,11.09,0.21,0.00,0.00,211.59,-360.07
12.69,12.31,0.21,0.00,0.00,211.59,-360.07
13.70,13.21,0.33,13.47,0.00,211.59,-360.07
14.43,13.80,0.36,28.30,0.00,211.59,-360.07
15.16,14.60,0.41,47.04,0.00,211.59,-360.07
15.89,15.33,0.45,66.45,0.00,211.59,-360.07
16.76,16.34,0.44,87.90,0.00,211.59,-360.07
17.60,17.04,0.47,108.50,0.00,211.59,-360.07
19.09,18.67,0.45,118.97,0.00,211.59,-360.07
21.35,20.80,0.54,142.96,0.00,211.59,-360.07
22.22,21.49,0.60,169.33,0.00,211.59,-360.07
23.51,21.60,0.54,195.03,0.00,211.59,-360.07
24.20,22.95,0.66,221.40,0.00,211.59,-360.07
12.27,12.69,-0.14,0.00,0.00,212.76,-360.07
13.11,12.31,-0.91,0.00,-24.71,212.76,-360.07
13.35,13.07,-1.42,0.00,-76.39,212.76,-360.07
13.32,12.83,-1.44,0.00,-142.00,212.76,-360.07
12.80,12.38,-1.36,0.00,-206.58,212.76,-360.07
12.45,11.96,-1.12,0.00,-262.68,212.76,-360.07
12.17,11.68,-0.85,0.00,-307.92,212.76,-360.07
11.82,11.33,-0.65,0.00,-341.45,212.76,-360.07
11.44,11.09,-0.35,0.00,-363.61,212.76,-360.07
11.13,10.33,-0.16,0.00,0.00,212.76,-356.67
10.12,9.46,-0.10,0.00,0.00,212.76,-356.67
9.04,8.73,-0.08,0.00,0.00,212.76,-356.67
9.28,8.86,-0.07,0.00,0.00,212.76,-356.67
9.00,8.97,-0.11,0.00,0.00,212.76,-356.67
8.83,8.73,-0.07,0.00,0.00,212.76,-356.67
8.97,8.62,-0.10,0.00,0.00,212.76,-356.67
8.80,8.73,-0.07,0.00,0.00,212.76,-356.67
8.66,8.55,-0.08,0.00,0.00,212.76,-356.67
8.66,8.59,-0.05,0.00,0.00,212.76,-356.67
8.62,8.45,-0.07,0.00,0.00,212.76,-356.67
8.52,8.41,-0.05,0.00,0.00,212.76,-356.67
8.52,8.31,-0.08,0.00,0.00,212.76,-356.67
8.45,8.20,-0.05,0.00,0.00,212.76,-356.67
8.59,8.80,-0.08,0.00,0.00,212.76,-356.67
10.50,9.98,0.09,0.00,0.00,212.76,-356.67
10.43,10.22,0.18,0.00,0.00,212.76,-356.67
10.05,9.87,0.26,0.00,0.00,212.76,-356.67
10.19,9.80,0.20,0.00,0.00,212.76,-356.67
10.95,10.36,0.24,0.00,0.00,212.76,-356.67
12.41,11.82,0.17,0.00,0.00,212.76,-356.67
13.35,12.86,0.32,5.89,0.00,212.76,-356.67
13.98,13.49,0.35,20.72,0.00,212.76,-356.67
14.88,14.26,0.45,37.76,0.00,212.76,-356.67
15.65,15.09,0.41,56.49,0.00,212.76,-356.67
16.41,15.82,0.44,76.07,0.00,212.76,-356.67
17.42,16.83,0.50,96.67,0.00,212.76,-356.67
18.74,17.98,0.51,117.44,0.00,212.76,-356.67
20.55,19.79,0.59,142.96,0.00,212.76,-356.67
22.29,21.14,0.59,170.35,0.00,212.76,-356.67
22.92,22.08,0.57,197.23,0.00,212.76,-356.67
25.00,24.31,0.57,223.26,0.00,212.76,-356.67
14.40,12.66,-0.08,0.00,0.00,216.43,-356.67
12.59,12.24,-0.79,0.00,-36.59,216.43,-356.67
13.07,13.04,-1.37,0.00,-90.14,216.43,-356.67
13.46,12.93,-1.39,0.00,-153.88,216.43,-356.67
13.00,12.48,-1.25,0.00,-215.24,216.43,-356.67
12.55,12.06,-1.06,0.00,-268.45,216.43,-356.67
12.27,11.75,-1.01,0.00,-291.92,216.43,-356.67
12.00,11.58,-0.71,0.00,-329.69,216.43,-356.67
11.58,11.20,-0.46,0.00,-356.77,216.43,-356.67
11.23,10.78,-0.17,0.00,0.00,216.43,-357.48
9.39,9.84,-0.08,0.00,0.00,216.43,-357.48
9.07,8.90,-0.08,0.00,0.00,216.43,-357.48
9.14,8.76,-0.13,0.00,0.00,216.43,-357.48
9.18,9.04,-0.13,0.00,0.00,216.43,-357.48
8.93,8.83,-0.13,0.00,0.00,216.43,-357.48
8.93,8.66,-0.07,0.00,0.00,216.43,-357.48
8.93,8.73,-0.10,0.00,0.00,216.43,-357.48
8.83,8.52,-0.11,0.00,0.00,216.43,-357.48
8.66,8.45,-0.08,0.00,0.00,216.43,-357.48
8.69,8.48,-0.04,0.00,0.00,216.43,-357.48
8.66,8.41,-0.05,0.00,0.00,216.43,-357.48
8.69,8.31,-0.05,0.00,0.00,216.43,-357.48
8.59,8.31,-0.07,0.00,0.00,216.43,-357.48
8.38,8.41,-0.07,0.00,0.00,216.43,-357.48
10.22,9.73,0.01,0.00,0.00,216.43,-357.48
10.36,10.33,0.15,0.00,0.00,216.43,-357.48
10.19,10.05,0.21,0.00,0.00,216.43,-357.48
10.05,9.66,0.20,0.00,0.00,216.43,-357.48
10.60,10.12,0.18,0.00,0.00,216.43,-357.48
11.89,11.16,0.24,0.00,0.00,216.43,-357.48
13.14,12.17,0.27,0.00,0.00,216.43,-357.48
13.70,13.18,0.29,0.00,0.00,216.43,-357.48
14.40,13.87,0.45,16.36,0.00,216.43,-357.48
15.26,14.74,0.38,35.43,0.00,216.43,-357.48
16.27,15.47,0.41,54.34,0.00,216.43,-357.48
17.21,16.52,0.47,74.60,0.00,216.43,-357.48
18.15,18.92,0.47,95.20,0.00,216.43,-357.48
21.63,20.52,0.53,118.17,0.00,216.43,-357.48
22.29,21.28,0.57,143.69,0.00,216.43,-357.48
22.67,21.63,0.56,170.57,0.00,216.43,-357.48
24.00,23.20,0.56,196.26,0.00,216.43,-357.48
19.51,18.15,0.04,0.00,0.00,214.45,-357.48
12.27,10.99,0.12,0.00,0.00,214.45,-357.48
12.93,12.76,-1.34,0.00,-28.73,214.45,-357.48
13.42,13.04,-1.46,0.00,-92.63,214.45,-357.48
13.21,12.76,-1.39,0.00,-158.07,214.45,-357.48
13.00,12.31,-1.15,0.00,-216.88,214.45,-357.48
11.82,11.58,-1.03,0.00,-266.19,214.45,-357.48
11.75,10.95,-0.79,0.00,-305.32,214.45,-357.48
11.40,11.47,-0.40,0.00,-332.92,214.45,-357.48
10.36,10.43,-0.31,0.00,-349.31,214.45,-357.48
10.15,10.19,-0.17,0.00,0.00,214.45,-362.41
9.25,9.70,-0.08,0.00,0.00,214.45,-362.41
8.20,8.59,-0.08,0.00,0.00,214.45,-362.41
8.97,8.24,-0.10,0.00,0.00,214.45,-362.41
8.80,8.45,-0.08,0.00,0.00,214.45,-362.41
8.48,8.41,-0.08,0.00,0.00,214.45,-362.41
8.69,8.34,-0.08,0.00,0.00,214.45,-362.41
